Tank,DateTime,Temperature °C,Light,dateCBASS,offset,rawTempC
36C,2023-06-27T20:50:00Z,31.405031849389765,0,2023-06-27,-0.08816045594488209,31.316871393444885
36C,2023-06-27T20:52:00Z,31.319231068139764,0,2023-06-27,-0.08816045594488209,31.231070612194884
36C,2023-06-27T20:54:00Z,31.276330677514764,0,2023-06-27,-0.08816045594488209,31.188170221569884
36C,2023-06-27T20:56:00Z,31.190529896264763,0,2023-06-27,-0.08816045594488209,31.102369440319883
36C,2023-06-27T20:58:00Z,31.147629505639763,0,2023-06-27,-0.08816045594488209,31.059469049694883
36C,2023-06-27T21:00:00Z,31.061828724389763,0,2023-06-27,-0.08816045594488209,30.973668268444882
36C,2023-06-27T21:02:00Z,30.976027943139762,0,2023-06-27,-0.08816045594488209,30.88786748719488
36C,2023-06-27T21:04:00Z,30.93312755251476,0,2023-06-27,-0.08816045594488209,30.84496709656988
36C,2023-06-27T21:06:00Z,30.84732677126476,0,2023-06-27,-0.08816045594488209,30.75916631531988
36C,2023-06-27T21:08:00Z,30.76152599001476,0,2023-06-27,-0.08816045594488209,30.67336553406988
36C,2023-06-27T21:10:00Z,30.63282481813976,0,2023-06-27,-0.08816045594488209,30.54466436219488
36C,2023-06-27T21:12:00Z,30.54702403688976,0,2023-06-27,-0.08816045594488209,30.45886358094488
36C,2023-06-27T21:14:00Z,30.461223255639766,0,2023-06-27,-0.08816045594488209,30.373062799694885
36C,2023-06-27T21:16:00Z,30.203820911889764,1,2023-06-27,-0.08816045594488209,30.115660455944884
36C,2023-06-27T21:18:00Z,29.43161388063976,2,2023-06-27,-0.08816045594488209,29.34345342469488
36C,2023-06-27T21:20:00Z,29.045510365014763,2,2023-06-27,-0.08816045594488209,28.957349909069883
36C,2023-06-27T21:22:00Z,28.916809193139763,2,2023-06-27,-0.08816045594488209,28.828648737194882
36C,2023-06-27T21:24:00Z,28.831008411889762,0,2023-06-27,-0.08816045594488209,28.74284795594488
36C,2023-06-27T21:26:00Z,28.78810802126476,0,2023-06-27,-0.08816045594488209,28.69994756531988
36C,2023-06-27T21:28:00Z,28.78810802126476,0,2023-06-27,-0.08816045594488209,28.69994756531988
36C,2023-06-27T21:30:00Z,28.70230724001476,0,2023-06-27,-0.08816045594488209,28.61414678406988
36C,2023-06-27T21:32:00Z,28.57360606813976,0,2023-06-27,-0.08816045594488209,28.48544561219488
36C,2023-06-27T21:34:00Z,28.48780528688976,0,2023-06-27,-0.08816045594488209,28.39964483094488
36C,2023-06-27T21:36:00Z,28.53070567751476,0,2023-06-27,-0.08816045594488209,28.44254522156988
36C,2023-06-27T21:38:00Z,28.48780528688976,0,2023-06-27,-0.08816045594488209,28.39964483094488
36C,2023-06-27T21:40:00Z,28.48780528688976,0,2023-06-27,-0.08816045594488209,28.39964483094488
36C,2023-06-27T21:42:00Z,28.40200450563976,0,2023-06-27,-0.08816045594488209,28.31384404969488
36C,2023-06-27T21:44:00Z,28.35910411501476,0,2023-06-27,-0.08816045594488209,28.27094365906988
36C,2023-06-27T21:46:00Z,28.316203724389766,0,2023-06-27,-0.08816045594488209,28.228043268444885
36C,2023-06-27T21:48:00Z,28.230402943139765,0,2023-06-27,-0.08816045594488209,28.142242487194885
36C,2023-06-27T21:50:00Z,28.230402943139765,0,2023-06-27,-0.08816045594488209,28.142242487194885
36C,2023-06-27T21:52:00Z,28.187502552514765,0,2023-06-27,-0.08816045594488209,28.099342096569885
36C,2023-06-27T21:54:00Z,28.144602161889765,0,2023-06-27,-0.08816045594488209,28.056441705944884
36C,2023-06-27T21:56:00Z,28.187502552514765,0,2023-06-27,-0.08816045594488209,28.099342096569885
36C,2023-06-27T21:58:00Z,28.230402943139765,0,2023-06-27,-0.08816045594488209,28.142242487194885
36C,2023-06-27T22:00:00Z,28.316203724389766,0,2023-06-27,-0.08816045594488209,28.228043268444885
36C,2023-06-27T22:02:00Z,28.316203724389766,2,2023-06-27,-0.08816045594488209,28.228043268444885
36C,2023-06-27T22:04:00Z,28.273303333764765,2,2023-06-27,-0.08816045594488209,28.185142877819885
36C,2023-06-27T22:06:00Z,28.230402943139765,1,2023-06-27,-0.08816045594488209,28.142242487194885
37C,2023-06-27T12:00:00Z,30.279079930486184,903,2023-06-27,-0.0614393793055914,30.217640551180594
37C,2023-06-27T12:02:00Z,30.62228305548618,19159,2023-06-27,-0.0614393793055914,30.56084367618059
37C,2023-06-27T12:04:00Z,30.70808383673618,18969,2023-06-27,-0.0614393793055914,30.64664445743059
37C,2023-06-27T12:06:00Z,30.75098422736118,17623,2023-06-27,-0.0614393793055914,30.68954484805559
37C,2023-06-27T12:08:00Z,30.75098422736118,18877,2023-06-27,-0.0614393793055914,30.68954484805559
37C,2023-06-27T12:10:00Z,30.79388461798618,18928,2023-06-27,-0.0614393793055914,30.73244523868059
37C,2023-06-27T12:12:00Z,30.79388461798618,18293,2023-06-27,-0.0614393793055914,30.73244523868059
37C,2023-06-27T12:14:00Z,30.79388461798618,17873,2023-06-27,-0.0614393793055914,30.73244523868059
37C,2023-06-27T12:16:00Z,30.75098422736118,16660,2023-06-27,-0.0614393793055914,30.68954484805559
37C,2023-06-27T12:18:00Z,30.79388461798618,19271,2023-06-27,-0.0614393793055914,30.73244523868059
37C,2023-06-27T12:20:00Z,30.79388461798618,18176,2023-06-27,-0.0614393793055914,30.73244523868059
37C,2023-06-27T12:22:00Z,30.75098422736118,16506,2023-06-27,-0.0614393793055914,30.68954484805559
37C,2023-06-27T12:24:00Z,30.75098422736118,18391,2023-06-27,-0.0614393793055914,30.68954484805559
37C,2023-06-27T12:26:00Z,30.79388461798618,18478,2023-06-27,-0.0614393793055914,30.73244523868059
37C,2023-06-27T12:28:00Z,30.75098422736118,17244,2023-06-27,-0.0614393793055914,30.68954484805559
37C,2023-06-27T12:30:00Z,30.75098422736118,20597,2023-06-27,-0.0614393793055914,30.68954484805559
37C,2023-06-27T12:32:00Z,30.75098422736118,17899,2023-06-27,-0.0614393793055914,30.68954484805559
37C,2023-06-27T12:34:00Z,30.70808383673618,18626,2023-06-27,-0.0614393793055914,30.64664445743059
37C,2023-06-27T12:36:00Z,30.75098422736118,18216,2023-06-27,-0.0614393793055914,30.68954484805559
37C,2023-06-27T12:38:00Z,30.70808383673618,17495,2023-06-27,-0.0614393793055914,30.64664445743059
37C,2023-06-27T12:40:00Z,30.79388461798618,18944,2023-06-27,-0.0614393793055914,30.73244523868059
37C,2023-06-27T12:42:00Z,30.66518344611118,18109,2023-06-27,-0.0614393793055914,30.60374406680559
37C,2023-06-27T12:44:00Z,30.75098422736118,20275,2023-06-27,-0.0614393793055914,30.68954484805559
37C,2023-06-27T12:46:00Z,30.70808383673618,20490,2023-06-27,-0.0614393793055914,30.64664445743059
37C,2023-06-27T12:48:00Z,30.70808383673618,16624,2023-06-27,-0.0614393793055914,30.64664445743059
37C,2023-06-27T12:50:00Z,30.70808383673618,17704,2023-06-27,-0.0614393793055914,30.64664445743059
37C,2023-06-27T12:52:00Z,30.75098422736118,16527,2023-06-27,-0.0614393793055914,30.68954484805559
37C,2023-06-27T12:54:00Z,30.70808383673618,19998,2023-06-27,-0.0614393793055914,30.64664445743059
37C,2023-06-27T12:56:00Z,30.70808383673618,19256,2023-06-27,-0.0614393793055914,30.64664445743059
37C,2023-06-27T12:58:00Z,30.70808383673618,17561,2023-06-27,-0.0614393793055914,30.64664445743059
37C,2023-06-27T13:00:00Z,30.66518344611118,17331,2023-06-27,-0.0614393793055914,30.60374406680559
37C,2023-06-27T13:02:00Z,30.66518344611118,17648,2023-06-27,-0.0614393793055914,30.60374406680559
37C,2023-06-27T13:04:00Z,30.70808383673618,17459,2023-06-27,-0.0614393793055914,30.64664445743059
37C,2023-06-27T13:06:00Z,30.70808383673618,18764,2023-06-27,-0.0614393793055914,30.64664445743059
37C,2023-06-27T13:08:00Z,30.70808383673618,17075,2023-06-27,-0.0614393793055914,30.64664445743059
37C,2023-06-27T13:10:00Z,30.70808383673618,18478,2023-06-27,-0.0614393793055914,30.64664445743059
37C,2023-06-27T13:12:00Z,30.70808383673618,17832,2023-06-27,-0.0614393793055914,30.64664445743059
37C,2023-06-27T13:14:00Z,30.70808383673618,16230,2023-06-27,-0.0614393793055914,30.64664445743059
37C,2023-06-27T13:16:00Z,30.66518344611118,16465,2023-06-27,-0.0614393793055914,30.60374406680559
37C,2023-06-27T13:18:00Z,30.70808383673618,17766,2023-06-27,-0.0614393793055914,30.64664445743059
37C,2023-06-27T13:20:00Z,30.62228305548618,19123,2023-06-27,-0.0614393793055914,30.56084367618059
37C,2023-06-27T13:22:00Z,30.66518344611118,18032,2023-06-27,-0.0614393793055914,30.60374406680559
37C,2023-06-27T13:24:00Z,30.66518344611118,18524,2023-06-27,-0.0614393793055914,30.60374406680559
37C,2023-06-27T13:26:00Z,30.70808383673618,20894,2023-06-27,-0.0614393793055914,30.64664445743059
37C,2023-06-27T13:28:00Z,30.70808383673618,18600,2023-06-27,-0.0614393793055914,30.64664445743059
37C,2023-06-27T13:30:00Z,30.70808383673618,20085,2023-06-27,-0.0614393793055914,30.64664445743059
37C,2023-06-27T13:32:00Z,30.62228305548618,17500,2023-06-27,-0.0614393793055914,30.56084367618059
37C,2023-06-27T13:34:00Z,30.66518344611118,17310,2023-06-27,-0.0614393793055914,30.60374406680559
37C,2023-06-27T13:36:00Z,30.70808383673618,19635,2023-06-27,-0.0614393793055914,30.64664445743059
37C,2023-06-27T13:38:00Z,30.70808383673618,21913,2023-06-27,-0.0614393793055914,30.64664445743059
37C,2023-06-27T13:40:00Z,30.62228305548618,19563,2023-06-27,-0.0614393793055914,30.56084367618059
37C,2023-06-27T13:42:00Z,30.70808383673618,20357,2023-06-27,-0.0614393793055914,30.64664445743059
37C,2023-06-27T13:44:00Z,30.83678500861118,17966,2023-06-27,-0.0614393793055914,30.77534562930559
37C,2023-06-27T13:46:00Z,30.83678500861118,19210,2023-06-27,-0.0614393793055914,30.77534562930559
37C,2023-06-27T13:48:00Z,30.96548618048618,17295,2023-06-27,-0.0614393793055914,30.90404680118059
37C,2023-06-27T13:50:00Z,31.094187352361182,16660,2023-06-27,-0.0614393793055914,31.032747973055592
37C,2023-06-27T13:52:00Z,31.137087742986182,18882,2023-06-27,-0.0614393793055914,31.075648363680592
37C,2023-06-27T13:54:00Z,31.179988133611182,17966,2023-06-27,-0.0614393793055914,31.118548754305593
37C,2023-06-27T13:56:00Z,31.351589696111184,19507,2023-06-27,-0.0614393793055914,31.290150316805594
37C,2023-06-27T13:58:00Z,31.437390477361184,16506,2023-06-27,-0.0614393793055914,31.375951098055594
37C,2023-06-27T14:00:00Z,31.437390477361184,17510,2023-06-27,-0.0614393793055914,31.375951098055594
37C,2023-06-27T14:02:00Z,31.480290867986184,17361,2023-06-27,-0.0614393793055914,31.418851488680595
37C,2023-06-27T14:04:00Z,31.69479282111118,17024,2023-06-27,-0.0614393793055914,31.63335344180559
37C,2023-06-27T14:06:00Z,31.69479282111118,18780,2023-06-27,-0.0614393793055914,31.63335344180559
37C,2023-06-27T14:08:00Z,31.73769321173618,16240,2023-06-27,-0.0614393793055914,31.67625383243059
37C,2023-06-27T14:10:00Z,31.78059360236118,18304,2023-06-27,-0.0614393793055914,31.71915422305559
37C,2023-06-27T14:12:00Z,31.86639438361118,20019,2023-06-27,-0.0614393793055914,31.80495500430559
37C,2023-06-27T14:14:00Z,31.90929477423618,19184,2023-06-27,-0.0614393793055914,31.84785539493059
37C,2023-06-27T14:16:00Z,32.08089633673618,17628,2023-06-27,-0.0614393793055914,32.01945695743059
37C,2023-06-27T14:18:00Z,32.16669711798618,18135,2023-06-27,-0.0614393793055914,32.10525773868059
37C,2023-06-27T14:20:00Z,32.16669711798618,17873,2023-06-27,-0.0614393793055914,32.10525773868059
37C,2023-06-27T14:22:00Z,32.338298680486176,16732,2023-06-27,-0.0614393793055914,32.276859301180586
37C,2023-06-27T14:24:00Z,32.424099461736176,17658,2023-06-27,-0.0614393793055914,32.36266008243059
37C,2023-06-27T14:26:00Z,32.424099461736176,17520,2023-06-27,-0.0614393793055914,32.36266008243059
37C,2023-06-27T14:28:00Z,32.50990024298618,18708,2023-06-27,-0.0614393793055914,32.44846086368059
37C,2023-06-27T14:30:00Z,32.63860141486118,15119,2023-06-27,-0.0614393793055914,32.57716203555559
37C,2023-06-27T14:32:00Z,32.63860141486118,14909,2023-06-27,-0.0614393793055914,32.57716203555559
37C,2023-06-27T14:34:00Z,32.72440219611118,14883,2023-06-27,-0.0614393793055914,32.66296281680559
37C,2023-06-27T14:36:00Z,32.81020297736118,14504,2023-06-27,-0.0614393793055914,32.74876359805559
37C,2023-06-27T14:38:00Z,32.85310336798618,12928,2023-06-27,-0.0614393793055914,32.79166398868059
37C,2023-06-27T14:40:00Z,32.93890414923618,16092,2023-06-27,-0.0614393793055914,32.87746476993059
37C,2023-06-27T14:42:00Z,33.11050571173618,14976,2023-06-27,-0.0614393793055914,33.04906633243059
37C,2023-06-27T14:44:00Z,33.06760532111118,16025,2023-06-27,-0.0614393793055914,33.00616594180559
37C,2023-06-27T14:46:00Z,33.23920688361118,16168,2023-06-27,-0.0614393793055914,33.17776750430559
37C,2023-06-27T14:48:00Z,33.23920688361118,17725,2023-06-27,-0.0614393793055914,33.17776750430559
37C,2023-06-27T14:50:00Z,33.36790805548618,18278,2023-06-27,-0.0614393793055914,33.30646867618059
37C,2023-06-27T14:52:00Z,33.410808446111176,17382,2023-06-27,-0.0614393793055914,33.349369066805586
37C,2023-06-27T14:54:00Z,33.453708836736176,17274,2023-06-27,-0.0614393793055914,33.39226945743059
37C,2023-06-27T14:56:00Z,33.66821078986118,19317,2023-06-27,-0.0614393793055914,33.60677141055559
37C,2023-06-27T14:58:00Z,33.71111118048618,17254,2023-06-27,-0.0614393793055914,33.64967180118059
37C,2023-06-27T15:00:00Z,33.79691196173618,17233,2023-06-27,-0.0614393793055914,33.73547258243059
37C,2023-06-27T15:02:00Z,33.92561313361118,16727,2023-06-27,-0.0614393793055914,33.86417375430559
37C,2023-06-27T15:04:00Z,33.92561313361118,17070,2023-06-27,-0.0614393793055914,33.86417375430559
37C,2023-06-27T15:06:00Z,34.05431430548618,17607,2023-06-27,-0.0614393793055914,33.99287492618059
37C,2023-06-27T15:08:00Z,34.09721469611118,17710,2023-06-27,-0.0614393793055914,34.03577531680559
37C,2023-06-27T15:10:00Z,34.18301547736118,16061,2023-06-27,-0.0614393793055914,34.12157609805559
37C,2023-06-27T15:12:00Z,34.31171664923618,16788,2023-06-27,-0.0614393793055914,34.25027726993059
37C,2023-06-27T15:14:00Z,34.39751743048618,18549,2023-06-27,-0.0614393793055914,34.33607805118059
37C,2023-06-27T15:16:00Z,34.44041782111118,15493,2023-06-27,-0.0614393793055914,34.37897844180559
37C,2023-06-27T15:18:00Z,34.569118992986176,17561,2023-06-27,-0.0614393793055914,34.50767961368059
37C,2023-06-27T15:20:00Z,34.569118992986176,17515,2023-06-27,-0.0614393793055914,34.50767961368059
37C,2023-06-27T15:22:00Z,34.61201938361118,16046,2023-06-27,-0.0614393793055914,34.55058000430559
37C,2023-06-27T15:24:00Z,34.69782016486118,14822,2023-06-27,-0.0614393793055914,34.63638078555559
37C,2023-06-27T15:26:00Z,34.74072055548618,15104,2023-06-27,-0.0614393793055914,34.67928117618059
37C,2023-06-27T15:28:00Z,34.78362094611118,15447,2023-06-27,-0.0614393793055914,34.72218156680559
37C,2023-06-27T15:30:00Z,34.86942172736118,15933,2023-06-27,-0.0614393793055914,34.80798234805559
37C,2023-06-27T15:32:00Z,34.91232211798618,15482,2023-06-27,-0.0614393793055914,34.85088273868059
37C,2023-06-27T15:34:00Z,35.08392368048618,16583,2023-06-27,-0.0614393793055914,35.02248430118059
37C,2023-06-27T15:36:00Z,35.08392368048618,15211,2023-06-27,-0.0614393793055914,35.02248430118059
37C,2023-06-27T15:38:00Z,35.21262485236118,16122,2023-06-27,-0.0614393793055914,35.15118547305559
37C,2023-06-27T15:40:00Z,35.29842563361118,15385,2023-06-27,-0.0614393793055914,35.23698625430559
37C,2023-06-27T15:42:00Z,35.29842563361118,16727,2023-06-27,-0.0614393793055914,35.23698625430559
37C,2023-06-27T15:44:00Z,35.42712680548618,15872,2023-06-27,-0.0614393793055914,35.36568742618059
37C,2023-06-27T15:46:00Z,35.47002719611118,14013,2023-06-27,-0.0614393793055914,35.40858781680559
37C,2023-06-27T15:48:00Z,35.598728367986176,16204,2023-06-27,-0.0614393793055914,35.53728898868059
37C,2023-06-27T15:50:00Z,35.72742953986118,15759,2023-06-27,-0.0614393793055914,35.66599016055559
37C,2023-06-27T15:52:00Z,35.72742953986118,17075,2023-06-27,-0.0614393793055914,35.66599016055559
37C,2023-06-27T15:54:00Z,35.85613071173618,16711,2023-06-27,-0.0614393793055914,35.79469133243059
37C,2023-06-27T15:56:00Z,35.94193149298618,18237,2023-06-27,-0.0614393793055914,35.88049211368059
37C,2023-06-27T15:58:00Z,35.94193149298618,18094,2023-06-27,-0.0614393793055914,35.88049211368059
37C,2023-06-27T16:00:00Z,36.11353305548618,16819,2023-06-27,-0.0614393793055914,36.05209367618059
37C,2023-06-27T16:02:00Z,36.11353305548618,16517,2023-06-27,-0.0614393793055914,36.05209367618059
37C,2023-06-27T16:04:00Z,36.28513461798618,17945,2023-06-27,-0.0614393793055914,36.22369523868059
37C,2023-06-27T16:06:00Z,36.28513461798618,18237,2023-06-27,-0.0614393793055914,36.22369523868059
37C,2023-06-27T16:08:00Z,36.37093539923618,16998,2023-06-27,-0.0614393793055914,36.30949601993059
37C,2023-06-27T16:10:00Z,36.49963657111118,19312,2023-06-27,-0.0614393793055914,36.43819719180559
37C,2023-06-27T16:12:00Z,36.58543735236118,16327,2023-06-27,-0.0614393793055914,36.52399797305559
37C,2023-06-27T16:14:00Z,36.671238133611176,17771,2023-06-27,-0.0614393793055914,36.60979875430559
37C,2023-06-27T16:16:00Z,36.671238133611176,18022,2023-06-27,-0.0614393793055914,36.60979875430559
37C,2023-06-27T16:18:00Z,36.79993930548618,18032,2023-06-27,-0.0614393793055914,36.73849992618059
37C,2023-06-27T16:20:00Z,36.92864047736118,17172,2023-06-27,-0.0614393793055914,36.86720109805559
37C,2023-06-27T16:22:00Z,36.92864047736118,17546,2023-06-27,-0.0614393793055914,36.86720109805559
37C,2023-06-27T16:24:00Z,37.05734164923618,18176,2023-06-27,-0.0614393793055914,36.99590226993059
37C,2023-06-27T16:26:00Z,37.18604282111118,19312,2023-06-27,-0.0614393793055914,37.12460344180559
37C,2023-06-27T16:28:00Z,37.22894321173618,18519,2023-06-27,-0.0614393793055914,37.16750383243059
37C,2023-06-27T16:30:00Z,37.31474399298618,17500,2023-06-27,-0.0614393793055914,37.25330461368059
37C,2023-06-27T16:32:00Z,37.44344516486118,17351,2023-06-27,-0.0614393793055914,37.38200578555559
37C,2023-06-27T16:34:00Z,37.48634555548618,16363,2023-06-27,-0.0614393793055914,37.42490617618059
37C,2023-06-27T16:36:00Z,37.44344516486118,16614,2023-06-27,-0.0614393793055914,37.38200578555559
37C,2023-06-27T16:38:00Z,37.48634555548618,18001,2023-06-27,-0.0614393793055914,37.42490617618059
37C,2023-06-27T16:40:00Z,37.44344516486118,18186,2023-06-27,-0.0614393793055914,37.38200578555559
37C,2023-06-27T16:42:00Z,37.48634555548618,17991,2023-06-27,-0.0614393793055914,37.42490617618059
37C,2023-06-27T16:44:00Z,37.48634555548618,19077,2023-06-27,-0.0614393793055914,37.42490617618059
37C,2023-06-27T16:46:00Z,37.48634555548618,18078,2023-06-27,-0.0614393793055914,37.42490617618059
37C,2023-06-27T16:48:00Z,37.52924594611118,17756,2023-06-27,-0.0614393793055914,37.46780656680559
37C,2023-06-27T16:50:00Z,37.48634555548618,18529,2023-06-27,-0.0614393793055914,37.42490617618059
37C,2023-06-27T16:52:00Z,37.52924594611118,18657,2023-06-27,-0.0614393793055914,37.46780656680559
37C,2023-06-27T16:54:00Z,37.52924594611118,17710,2023-06-27,-0.0614393793055914,37.46780656680559
37C,2023-06-27T16:56:00Z,37.44344516486118,19179,2023-06-27,-0.0614393793055914,37.38200578555559
37C,2023-06-27T16:58:00Z,37.52924594611118,18903,2023-06-27,-0.0614393793055914,37.46780656680559
37C,2023-06-27T17:00:00Z,37.52924594611118,18913,2023-06-27,-0.0614393793055914,37.46780656680559
37C,2023-06-27T17:02:00Z,37.48634555548618,18949,2023-06-27,-0.0614393793055914,37.42490617618059
37C,2023-06-27T17:04:00Z,37.52924594611118,19604,2023-06-27,-0.0614393793055914,37.46780656680559
37C,2023-06-27T17:06:00Z,37.48634555548618,18887,2023-06-27,-0.0614393793055914,37.42490617618059
37C,2023-06-27T17:08:00Z,37.52924594611118,18928,2023-06-27,-0.0614393793055914,37.46780656680559
37C,2023-06-27T17:10:00Z,37.48634555548618,18974,2023-06-27,-0.0614393793055914,37.42490617618059
37C,2023-06-27T17:12:00Z,37.52924594611118,19138,2023-06-27,-0.0614393793055914,37.46780656680559
37C,2023-06-27T17:14:00Z,37.44344516486118,18631,2023-06-27,-0.0614393793055914,37.38200578555559
37C,2023-06-27T17:16:00Z,37.52924594611118,18944,2023-06-27,-0.0614393793055914,37.46780656680559
37C,2023-06-27T17:18:00Z,37.48634555548618,19619,2023-06-27,-0.0614393793055914,37.42490617618059
